9.7016451,50.8530607
9.7021126,50.8530863
9.7021978,50.8530901
9.7026617,50.8531146
9.703019100000001,50.8531267
9.7031314,50.8531294
9.703409000000001,50.8531323
9.703600399999999,50.8531327
9.703796000000001,50.8531324
9.704175299999999,50.8531316
9.7045545,50.8531308
9.7048805,50.8531341
9.7050745,50.8531345
9.705394200000001,50.8531341
9.7055679,50.85313429999999
9.7056646,50.8531339
9.705724500000001,50.8531339
9.7059111,50.8531346
9.706165499999999,50.85313610000001
9.7063311,50.8531353
9.706414499999999,50.8531352
9.706670000000001,50.85313550000001
9.7068631,50.8531362
9.706926599999999,50.8531357
9.707092400000001,50.8531368
9.707179099999999,50.8531366
9.7073473,50.85313730000001
9.7074333,50.853137
9.707607299999999,50.8531376
9.707695599999999,50.85313790000001
9.7078617,50.8531381
9.708001299999999,50.8531378
9.7081974,50.8531393
9.7084522,50.85313959999999
9.708705800000001,50.8531403
9.708959800000001,50.8531407
9.7090035,50.85314139999999
9.709134199999999,50.8531413
9.7092185,50.8531413
9.7094004,50.85314199999999
9.7094632,50.85314199999999
9.7096383,50.85314199999999
9.709719,50.8531419
9.7098768,50.85314320000001
9.7099577,50.85314409999999
9.7102266,50.853145
9.710467299999999,50.8531462
9.710741000000001,50.8531475
9.710967399999999,50.8531497
9.7112412,50.8531528
9.711481600000001,50.85315660000001
9.7117582,50.8531624
9.711998899999999,50.85316880000001
9.712240700000001,50.8531757
9.712447600000001,50.8531817
9.7127628,50.8531911
9.7130127,50.85319819999999
9.713268599999999,50.8532054
9.7135081,50.85321220000001
9.713745299999999,50.8532196
9.713961599999999,50.85322500000001
9.7143762,50.8532373
9.714780899999999,50.85324940000001
9.715335,50.85326649999999
9.715525899999999,50.8532711
9.7159367,50.8532858
9.716112000000001,50.8532916
9.7163658,50.85330020000001
9.716868099999999,50.8533184
9.717051,50.853325
9.7173047,50.85333279999999
9.717582,50.85333909999999
9.718104500000001,50.8533551
9.7184084,50.8533661
9.7184747,50.8533697
9.7186529,50.853375
9.718912400000001,50.8533839
9.7189976,50.85338850000001
9.7191598,50.85339199999999
9.7193986,50.85339789999999
9.719655899999999,50.8534071
9.7198467,50.8534155
9.719928599999999,50.8534172
9.720455899999999,50.8534336
9.7207949,50.853448
9.7211993,50.8534585
9.7217789,50.8534765
9.7220396,50.8534861
9.7226049,50.8535011
9.7235373,50.8535295
9.7240369,50.8535444
9.724270799999999,50.8535517
9.7245168,50.8535595
9.724674800000001,50.8535642
9.7247343,50.85356649999999
9.7247982,50.8535688
9.725059699999999,50.85357689999999
9.7257455,50.8536005
9.726024199999999,50.85361
9.726602,50.8536317
9.7268588,50.8536436
9.7270854,50.85366
9.727373399999999,50.8536859
9.727624199999999,50.8537136
9.727808,50.85373799999999
9.7279415,50.85375710000001
9.7281481,50.8537883
9.728347899999999,50.8538221
9.728600500000001,50.8538711
9.7288493,50.853925
9.729118400000001,50.85399
9.729344899999999,50.8540482
9.729597,50.85411950000001
9.7298259,50.85418929999999
9.730072,50.8542694
9.7302982,50.8543478
9.730522199999999,50.8544341
9.730756400000001,50.8545287
9.730952,50.8546124
9.7313487,50.8547884
9.7317898,50.85498679999999
9.732239999999999,50.8551904
9.7324205,50.8552712
9.732625000000001,50.85536320000001
9.732841499999999,50.85546269999999
9.733182100000001,50.8556139
9.733289900000001,50.8556605
9.733463499999999,50.8557309
9.7336554,50.85580640000001
9.733844700000001,50.8558725
9.734007399999999,50.85592950000001
9.734091899999999,50.85595859999999
9.7342934,50.8560218
9.734562800000001,50.85610340000001
9.7347948,50.856165
9.735019299999999,50.8562207
9.7353156,50.85628849999999
9.735508299999999,50.8563266
9.735738100000001,50.8563695
9.7359989,50.8564126
9.736246700000001,50.8564474
9.7364709,50.8564755
9.7366192,50.85649269999999
9.7367525,50.85650669999999
9.7369892,50.8565254
9.7371689,50.8565378
9.7372944,50.8565443
9.73746,50.8565515
9.7376468,50.856557
9.7377252,50.8565593
9.7377459,50.85656000000001
9.738012700000001,50.85656229999999
9.7382331,50.85656019999999
9.738506599999999,50.8565524
9.7387602,50.85654089999999
9.7390341,50.8565218
9.739272100000001,50.8565007
9.7395119,50.85647560000001
9.7397714,50.856444
9.740005,50.85640930000001
9.740263000000001,50.85636680000001
9.7404996,50.85632269999999
9.740983699999999,50.8562272
9.7411975,50.85618329999999
9.7414968,50.8561206
9.7421583,50.85597789999999
9.743167100000001,50.85577069999999
9.7436151,50.8556791
9.743674499999999,50.8556671
9.744643699999999,50.8554754
9.7448838,50.8554293
9.745104700000001,50.85539170000001
9.745343699999999,50.8553548
9.7456356,50.85531420000001
9.7459051,50.855282
9.746097300000001,50.8552611
9.7463666,50.8552348
9.7466662,50.8552098
9.7468965,50.8551936
9.747130500000001,50.8551795
9.7474329,50.8551662
9.747653400000001,50.8551603
9.747910299999999,50.8551565
9.7481989,50.8551562
9.748495500000001,50.855162
9.7487215,50.8551685
9.7489548,50.8551787
9.7492138,50.8551935
9.7494622,50.85521070000001
9.749725700000001,50.8552328
9.749977400000001,50.8552582
9.750207100000001,50.8552837
9.750451699999999,50.8553152
9.750715899999999,50.8553532
9.7509543,50.8553901
9.7514124,50.8554738
9.751696300000001,50.8555322
9.7519127,50.8555793
9.7521533,50.85563520000001
9.7524488,50.85570920000001
9.7525526,50.8557372
9.7529751,50.8558584
9.753030799999999,50.85587540000001
9.7534834,50.8560134
9.753739400000001,50.8560941
9.7539449,50.8561592
9.7542098,50.856242
9.7544778,50.8563249
9.7547362,50.8564041
9.7549869,50.8564829
9.755076000000001,50.8565107
9.755238200000001,50.85656139999999
9.755350999999999,50.8565961
9.7554274,50.85661939999999
9.7558284,50.85674
9.7560603,50.8568058
9.7562724,50.8568592
9.7563724,50.8568823
9.7563896,50.8568863
9.7565367,50.8569201
9.7566171,50.8569377
9.7566408,50.8569427
9.7567968,50.85697549999999
9.757110300000001,50.85703410000001
9.757357000000001,50.8570715
9.7576474,50.8571121
9.7577582,50.8571251
9.7579332,50.8571444
9.7583062,50.8571776
9.7583362,50.8571803
9.758622300000001,50.8571989
9.7588762,50.857209
9.7591705,50.8572147
9.759413800000001,50.8572156
9.759642899999999,50.8572111
9.7597282,50.8572082
9.7598755,50.85720330000001
9.7600125,50.85719640000001
9.760381000000001,50.8571779
9.7613731,50.85713370000001
9.7619971,50.8571074
9.762002000000001,50.8571072
9.7622862,50.8570948
9.7624932,50.85708579999999
9.762855,50.8570735
9.7629181,50.85707130000001
9.7631003,50.8570684
9.763503699999999,50.8570673
9.7636866,50.8570698
9.7637096,50.85707010000001
9.763994500000001,50.85707419999999
9.7639984,50.8570743
9.764083599999999,50.8570749
9.7644362,50.85709469999999
9.764795700000001,50.8571219
9.765302399999999,50.8571745
9.765406199999999,50.857188
9.765534499999999,50.8572048
9.765853,50.85725050000001
9.7661202,50.8572973
9.7663583,50.85734180000001
9.7669812,50.85748259999999
9.767242100000001,50.8575468
9.767649799999999,50.8576597
9.768102799999999,50.85780249999999
9.768524899999999,50.8579519
9.7688176,50.8580679
9.7689849,50.8581356
9.7691958,50.8582268
9.7693735,50.8583081
9.769589399999999,50.8584127
9.769794600000001,50.858517
9.769990699999999,50.85862030000001
9.7703609,50.8588373
9.7703769,50.85884739999999
9.7705444,50.85895349999999
9.770577299999999,50.8589752
9.7707221,50.8590708
9.770960799999999,50.8592412
9.7710423,50.8592994
9.771204900000001,50.859421
9.771391299999999,50.85955880000001
9.771721299999999,50.8598057
9.772366999999999,50.8602908
9.772663,50.8605128
9.773020900000001,50.8607822
9.7731663,50.8608906
9.7732031,50.86091809999999
9.7735188,50.8611555
9.7737166,50.8613035
9.7738306,50.8613889
9.7739025,50.86143979999999
9.7740922,50.8615741
9.7741898,50.8616432
9.774287299999999,50.8617051
9.774490399999999,50.86183399999999
9.774593400000001,50.8618949
9.7748697,50.8620501
9.7751565,50.8621968
9.7751783,50.862208
9.7753251,50.8622771
9.775485099999999,50.8623496
9.7756893,50.8624359
9.775824800000001,50.8624904
9.7758594,50.8625034
9.776115799999999,50.8625994
9.7763329,50.8626772
9.7763527,50.8626835
9.7765374,50.8627424
9.776608100000001,50.8627633
9.7767722,50.8628118
9.7770489,50.86288809999999
9.777253200000001,50.86294
9.777460700000001,50.8629881
9.7777247,50.8630447
9.777935599999999,50.8630875
9.777998200000001,50.8631002
9.778921499999999,50.8632852
9.779022400000001,50.8633054
9.779765299999999,50.86345439999999
9.7800691,50.8635129
9.7803795,50.86357270000001
9.7806598,50.8636251
9.780799500000001,50.8636549
9.780925,50.86368330000001
9.781177400000001,50.86374479999999
9.7813816,50.8638009
9.781578700000001,50.8638602
9.7817411,50.86391190000001
9.781840300000001,50.8639435
9.7820836,50.8640265
9.782276599999999,50.8640976
9.7824624,50.8641706
9.782665,50.8642527
9.782906199999999,50.8643579
9.783150600000001,50.86447399999999
9.7833644,50.8645844
9.783471,50.8646407
9.7836718,50.8647543
9.7838251,50.8648449
9.7838916,50.8648837
9.784025,50.8649709
9.78415,50.8650578
9.7842711,50.8651424
9.784448100000001,50.86527310000001
9.7845686,50.8653651
9.784698499999999,50.86547
9.784870400000001,50.86561459999999
9.7850149,50.8657429
9.7850982,50.8658216
9.7851438,50.8658668
9.7852686,50.86599449999999
9.785289799999999,50.8660179
9.785409100000001,50.8661474
9.785539699999999,50.8663048
9.7856673,50.86646690000001
9.7857635,50.8666007
9.7858713,50.86676090000001
9.7859686,50.8669179
9.786044499999999,50.86705479999999
9.786119299999999,50.8672035
9.7861934,50.86736370000001
9.786247899999999,50.86749630000001
9.786266599999999,50.8675471
9.7863162,50.8676889
9.786365200000001,50.8678514
9.7864009,50.8679913
9.7864337,50.868142
9.786459199999999,50.8682985
9.786479699999999,50.86846389999999
9.786491099999999,50.86862800000001
9.7864939,50.8687809
9.786493800000001,50.8688215
9.786489899999999,50.8689414
9.786484099999999,50.86911670000001
9.786481500000001,50.8692004
9.7864799,50.86925219999999
9.7864758,50.8694052
9.786470100000001,50.8695752
9.786463299999999,50.8697355
9.7864591,50.8699191
9.7864541,50.8700833
9.7864512,50.87023199999999
9.7864506,50.8704007
9.7864541,50.8705679
9.786464199999999,50.8707211
9.786482299999999,50.870903
9.786502,50.87103490000001
9.786536099999999,50.87122610000001
9.7865663,50.87135829999999
9.786580499999999,50.8714189
9.786607399999999,50.8715127
9.786617700000001,50.8715469
9.786657999999999,50.8716702
9.7867163,50.8718399
9.786773200000001,50.8719832
9.7868365,50.87213040000001
9.7869197,50.8723038
9.786988300000001,50.872435
9.787009599999999,50.87247430000001
9.787072999999999,50.87258580000001
9.7871816,50.8727608
9.7872723,50.8728986
9.787379,50.8730476
9.7874903,50.87319190000001
9.787603000000001,50.8733294
9.787709100000001,50.8734525
9.787753199999999,50.873502
9.787867,50.8736237
9.788004300000001,50.8737624
9.788134400000001,50.8738878
9.7882836,50.8740233
9.7884288,50.8741479
9.788594700000001,50.874283
9.7887541,50.8744097
9.788912399999999,50.8745342
9.789044499999999,50.8746379
9.789054800000001,50.8746459
9.789093299999999,50.8746762
9.7892326,50.87478609999999
9.789400000000001,50.8749182
9.7895542,50.8750398
9.789708299999999,50.87516130000001
9.7898695,50.875289
9.7900022,50.8753935
9.7900375,50.8754215
9.7900525,50.87543349999999
9.7901907,50.875542
9.790351299999999,50.8756681
9.790510400000001,50.8757939
9.790615600000001,50.8758782
9.7906724,50.87592219999999
9.79083,50.8760464
9.7909895,50.87617159999999
9.7911509,50.87629849999999
9.7913131,50.8764265
9.7914721,50.8765524
9.7916335,50.8766798
9.791794299999999,50.8768074
9.7919549,50.8769346
9.7921146,50.8770603
9.7922745,50.8771869
9.792396200000001,50.8772827
9.792432099999999,50.87731099999999
9.792574200000001,50.8774232
9.792594100000001,50.87743890000001
9.7927541,50.87756159999999
9.792927600000001,50.8776893
9.7930952,50.8778065
9.793274800000001,50.8779256
9.7934497,50.8780383
9.7935316,50.87808870000001
9.793633700000001,50.8781515
9.7938215,50.87826
9.7939819,50.8783506
9.794014199999999,50.8783676
9.7940442,50.8783839
9.794202,50.87846769999999
9.794411,50.878574
9.7946092,50.87866960000001
9.7948187,50.8787663
9.7948503,50.8787808
9.794935000000001,50.87881729999999
9.794993,50.87884249999999
9.7952412,50.8789497
9.795454599999999,50.8790417
9.7956281,50.87911689999999
9.795650500000001,50.8791265
9.7969402,50.87968330000001
9.797085900000001,50.8797459
9.7970998,50.8797517
9.797117999999999,50.8797597
9.797295,50.8798384
9.7973701,50.8798692
9.797591000000001,50.8799643
9.7978118,50.8800603
9.798040800000001,50.8801604
9.7982406,50.880244
9.798348799999999,50.88029229999999
9.7984764,50.88034639999999
9.7987001,50.88044540000001
9.7989213,50.8805383
9.7991495,50.88063720000001
9.799378000000001,50.8807351
9.7995775,50.8808196
9.799813800000001,50.88092339999999
9.7999016,50.88095959999999
9.8001284,50.8810538
9.800316799999999,50.8811292
9.8005908,50.8812338
9.8006592,50.88125659999999
9.8007866,50.8813071
9.801156000000001,50.8814541
9.8012152,50.8814775
9.801251199999999,50.8814917
9.801383700000001,50.8815461
9.8016171,50.88164299999999
9.8018321,50.8817326
9.8021203,50.8818537
9.802216400000001,50.88189520000001
9.802471000000001,50.8820031
9.8026769,50.88208960000001
9.802890400000001,50.8821788
9.803101399999999,50.882266
9.803315599999999,50.8823545
9.8035263,50.8824406
9.8037431,50.8825287
9.8039708,50.88262050000001
9.804176,50.882702
9.8043941,50.8827872
9.804603800000001,50.8828691
9.804826800000001,50.8829548
9.805043400000001,50.88303640000001
9.8052625,50.883118
9.805478300000001,50.8831973
9.805699300000001,50.883277
9.8059485,50.8833662
9.8060375,50.8833978
9.806097899999999,50.8834199
9.806355,50.8835092
9.8065862,50.8835881
9.8068031,50.8836611
9.8070351,50.8837378
9.8072582,50.8838104
9.807489500000001,50.8838841
9.807711299999999,50.883954
9.8079465,50.88402630000001
9.8081757,50.8840963
9.8084088,50.8841659
9.8086433,50.8842345
9.8088766,50.8843022
9.8091063,50.8843671
9.8093456,50.8844339
9.809585,50.8844999
9.809813399999999,50.8845617
9.810036500000001,50.8846203
9.810283200000001,50.8846839
9.810525200000001,50.8847458
9.810755500000001,50.8848034
9.811232499999999,50.8849179
9.8114747,50.8849741
9.811710700000001,50.8850284
9.8119484,50.88508130000001
9.8121893,50.88513439999999
9.8124331,50.8851869
9.8126698,50.885237
9.8129119,50.88528719999999
9.8131501,50.88533510000001
9.8133918,50.88538270000001
9.813670999999999,50.8854365
9.813768400000001,50.8854569
9.8139942,50.8855049
9.814372499999999,50.88557350000001
9.8146246,50.88561840000001
9.8149201,50.8856686
9.8151098,50.8856989
9.815427700000001,50.8857518
9.815845899999999,50.8858158
9.816120099999999,50.88585620000001
9.816365100000001,50.8858907
9.8168346,50.8859532
9.817853100000001,50.88607380000001
9.8183147,50.88612639999999
9.8189595,50.8861907
9.8194245,50.88623639999999
9.819863099999999,50.8862733
9.820214399999999,50.88630330000001
9.8205708,50.8863327
9.820951900000001,50.88636040000001
9.8212455,50.8863817
9.821699300000001,50.886411
9.8225964,50.8864614
9.823459700000001,50.8865027
9.824271599999999,50.8865393
9.824286900000001,50.88654
9.8244583,50.8865505
9.824919700000001,50.8865692
9.8256037,50.8865975
9.8260959,50.8866155
9.8263943,50.88662729999999
9.826660499999999,50.8866394
9.827024700000001,50.8866526
9.827389,50.8866654
9.8281849,50.88669829999999
9.8282425,50.8867009
9.8285269,50.88671350000001
9.8285391,50.886714
9.829022999999999,50.88673489999999
9.8293023,50.8867472
9.829932899999999,50.8867775
9.830206,50.8867929
9.8302551,50.8867929
9.8305437,50.8868055
9.830905400000001,50.88682639999999
9.8313177,50.886851
9.8316775,50.88687849999999
9.8321717,50.88691450000001
9.8329156,50.8869606
9.833182499999999,50.8869839
9.833642299999999,50.88703839999999
9.833996600000001,50.8870828
9.8352237,50.8871975
9.835509200000001,50.8872267
9.835790599999999,50.8872626
9.8361172,50.88730559999999
9.8366331,50.8873784
9.8369246,50.8874215
9.837267000000001,50.88747870000001
9.837608299999999,50.8875317
9.837772899999999,50.8875629
9.8384891,50.8876993
9.8392006,50.8878391
9.839937300000001,50.8879848
9.8405699,50.8881295
9.8410878,50.8882526
9.841436699999999,50.8883415
9.8415268,50.888367
9.8417026,50.8884143
9.842108899999999,50.8885184
9.842328200000001,50.88857639999999
9.8425207,50.8886285
9.8428795,50.8887228
9.8430845,50.88878359999999
9.843137499999999,50.8887993
9.843152999999999,50.8888039
9.843256200000001,50.88883450000001
9.8433951,50.8888765
9.843530700000001,50.8889175
9.8441776,50.8891199
9.844300799999999,50.88916259999999
9.844756200000001,50.8893205
9.845128300000001,50.88944769999999
9.845300399999999,50.889509
9.845482799999999,50.8895739
9.845550899999999,50.8895947
9.845746399999999,50.88966499999999
9.846094799999999,50.88979590000001
9.8461669,50.88982290000001
9.846380699999999,50.8899055
9.8466322,50.8900037
9.8468321,50.8900843
9.8471049,50.8901928
9.847333900000001,50.8902853
9.8476567,50.8904199
9.8480103,50.8905728
9.8482875,50.8906932
9.8486241,50.89084279999999
9.8487065,50.8908803
9.849002499999999,50.8910151
9.8492309,50.89112280000001
9.849268800000001,50.89114070000001
9.8494963,50.8912491
9.8497238,50.89135759999999
9.850096499999999,50.8915352
9.8503615,50.8916562
9.850551299999999,50.89175210000001
9.8507739,50.8918645
9.850917600000001,50.8919371
9.8511402,50.8920495
9.851194100000001,50.8920768
9.8513614,50.892163
9.8515823,50.8922768
9.852083,50.8925347
9.852497,50.892748
9.852667800000001,50.89284
9.852734999999999,50.8928763
9.853317300000001,50.8931908
9.8533872,50.8932289
9.853590199999999,50.8933408
9.8543985,50.8937852
9.855258299999999,50.8942579
9.855438299999999,50.89435590000001
9.8554814,50.89437929999999
9.855618399999999,50.89445340000001
9.856691,50.8950448
9.857408299999999,50.8954401
9.8576739,50.8955819
9.8578835,50.8956913
9.8586081,50.8960671
9.8589272,50.8962243
9.8589717,50.8962465
9.8591868,50.8963479
9.8593145,50.8964086
9.859444,50.8964681
9.859515,50.8964995
9.859799799999999,50.8966256
9.8603202,50.8968514
9.860454600000001,50.8969074
9.860585,50.8969617
9.860972200000001,50.89712
9.861211000000001,50.8972174
9.861449800000001,50.8973149
9.8618386,50.89745600000001
9.8619597,50.89749549999999
9.8622493,50.8976062
9.862265300000001,50.897612
9.863172199999999,50.8979396
9.8635024,50.8980592
9.8637155,50.8981363
9.864371800000001,50.8983786
9.864607100000001,50.8984654
9.865932300000001,50.8989777
9.8667771,50.8993146
9.8672761,50.89951989999999
9.867658199999999,50.899657
9.8677318,50.8996889
9.8678499,50.8997401
9.868049900000001,50.8998254
9.8682198,50.8998985
9.8686858,50.9001031
9.868898099999999,50.90019469999999
9.869110299999999,50.9002868
9.869274300000001,50.9003583
9.8693419,50.9003878
9.8695658,50.9004815
9.869793100000001,50.9005839
9.870163099999999,50.9007616
9.870380600000001,50.90087130000001
9.870900900000001,50.901142
9.870953999999999,50.9011696
9.8713754,50.9013779
9.871609400000001,50.901487
9.872278400000001,50.9017835
9.8726661,50.90195059999999
9.8727371,50.9019828
9.8730844,50.9021336
9.8735582,50.90234269999999
9.873687500000001,50.9023991
9.8741656,50.90261139999999
9.874337799999999,50.9026872
9.8743914,50.9027105
9.8745105,50.9027623
9.874803699999999,50.9028926
9.8749687,50.9029656
9.8752467,50.9030881
9.875303799999999,50.90311109999999
9.8754782,50.9031886
9.875640000000001,50.9032676
9.8757424,50.9033138
9.875890699999999,50.9033868
9.8759988,50.90344409999999
9.8761969,50.9035427
9.8763995,50.90365460000001
9.8767637,50.9038733
9.8769355,50.9039825
9.877122,50.904107
9.8772673,50.9042047
9.8774403,50.9043293
9.8777042,50.904531
9.87787,50.904666
9.877943200000001,50.9047257
9.878030900000001,50.9047998
9.8781371,50.9048939
9.8782204,50.9049654
9.878465200000001,50.9052073
9.8785749,50.9053179
9.8786822,50.90543610000001
9.878903899999999,50.9056906
9.8791618,50.9060006
9.879334999999999,50.9062121
9.879611000000001,50.9065388
9.8797976,50.9067597
9.880008399999999,50.9070143
9.880142599999999,50.9071762
9.8802623,50.9073188
9.880344900000001,50.9074172
9.8803816,50.9074634
9.8804208,50.9075107
9.880499800000001,50.9076029
9.8805488,50.9076524
9.8805932,50.9077112
9.880723700000001,50.9078636
9.880841999999999,50.90799610000001
9.8809174,50.9080771
9.881128,50.9082893
9.8812645,50.908419
9.881410199999999,50.9085504
9.881504400000001,50.90862990000001
9.8817047,50.9088024
9.8818071,50.9088831
9.881883800000001,50.9089434
9.8820339,50.90905639999999
9.882130999999999,50.9091274
9.8823639,50.90928950000001
9.8824398,50.9093405
9.8825729,50.90942559999999
9.882624699999999,50.90946159999999
9.8827278,50.9095252
9.8829241,50.909641
9.8831106,50.9097476
9.883165,50.9097786
9.8832623,50.90983319999999
9.8836879,50.9100529
9.8838708,50.91014229999999
9.8840909,50.9102419
9.8843058,50.91033530000001
9.884510199999999,50.9104198
9.884759499999999,50.9105197
9.8849296,50.9105869
9.884930000000001,50.9105871
9.884955700000001,50.91059690000001
9.884977900000001,50.9106056
9.884978,50.9106056
9.8850015,50.91061379999999
9.8851581,50.91067499999999
9.8851862,50.9106853
9.885198300000001,50.9106896
9.885226599999999,50.9106995
9.8853633,50.9107473
9.885443,50.9107819
9.885630300000001,50.9108536
9.8858327,50.9109257
9.885884000000001,50.910948
9.8860545,50.9110141
9.8862515,50.9110881
9.8864702,50.9111701
9.886741300000001,50.9112713
9.8869682,50.91135640000001
9.887094400000001,50.9114062
9.887188800000001,50.9114434
9.8873821,50.911517
9.887589999999999,50.9115956
9.8877978,50.9116745
9.888218200000001,50.9118296
9.888420399999999,50.9119061
9.8886413,50.9119896
9.888852399999999,50.9120699
9.8892387,50.9122174
9.8896172,50.91236170000001
9.8898522,50.91245180000001
9.890062199999999,50.9125308
9.890269200000001,50.91260989999999
9.8903424,50.9126363
9.890654899999999,50.9127667
9.890864199999999,50.9128569
9.8910617,50.9129454
9.891261699999999,50.9130401
9.891454299999999,50.91313460000001
9.891634099999999,50.9132271
9.891819099999999,50.9133259
9.892174300000001,50.9135291
9.892336800000001,50.91362840000001
9.892492000000001,50.9137274
9.8926476,50.91383020000001
9.892807100000001,50.91393780000001
9.8929633,50.9140443
9.8931237,50.91415359999999
9.8932749,50.9142569
9.8934269,50.914361
9.8937305,50.9145681
9.894037000000001,50.9147781
9.894197,50.9148879
9.894349200000001,50.914992
9.8949686,50.91541669999999
9.895124900000001,50.9155235
9.895292899999999,50.9156372
9.895440499999999,50.91573799999999
9.8955988,50.9158451
9.8957598,50.9159509
9.895785,50.9159667
9.895922799999999,50.9160532
9.896048800000001,50.9161287
9.8960854,50.91615
9.896111599999999,50.91616490000001
9.896257800000001,50.91624569999999
9.896284100000001,50.9162598
9.896432300000001,50.916338
9.896457,50.9163503
9.8966058,50.9164255
9.8966364,50.9164403
9.8967946,50.91651419999999
9.8968256,50.9165281
9.8970064,50.9166083
9.8970769,50.916638
9.897218199999999,50.9166959
9.8972882,50.91672410000001
9.8974361,50.9167807
9.897508,50.91680729999999
9.8976606,50.9168609
9.897725400000001,50.9168828
9.897881399999999,50.9169344
9.8979555,50.91695859999999
9.8981127,50.9170066
9.898180999999999,50.917027
9.8983828,50.9170842
9.8986199,50.9171462
9.898863199999999,50.9172057
9.8990621,50.9172512
9.8991861,50.9172788
9.8993614,50.9173265
9.8995696,50.91736969999999
9.8996049,50.9173781
9.89981,50.917426
9.899857600000001,50.91743719999999
9.900072700000001,50.9174883
9.9003193,50.9175471
9.900534800000001,50.91759800000001
9.900794400000001,50.9176596
9.9012399,50.9177669
9.9017518,50.91790089999999
9.902185100000001,50.9180137
9.902428799999999,50.9180865
9.9026475,50.918156
9.902864299999999,50.91822819999999
9.9030866,50.9183032
9.903313900000001,50.9183835
9.903738600000001,50.9185399
9.903954000000001,50.9186222
9.9041847,50.91871059999999
9.904384800000001,50.91878890000001
9.904807099999999,50.9189578
9.9050125,50.91904209999999
9.9053968,50.9192021
9.905840400000001,50.9193915
9.9060551,50.9194854
9.906598600000001,50.91972590000001
9.906940799999999,50.9198822
9.907452599999999,50.920123
9.9078315,50.9203097
9.9082094,50.9204974
9.908633,50.9207133
9.908975699999999,50.920891
9.909087,50.9209527
9.909361799999999,50.9210963
9.9095432,50.9211949
9.9097215,50.9212872
9.909882400000001,50.92137360000001
9.909932,50.9214046
9.9101493,50.92152370000001
9.910798,50.92187349999999
9.9110687,50.9220255
9.911118,50.92205700000001
9.9113013,50.92215709999999
9.911520899999999,50.9222878
9.911714699999999,50.9224111
9.9118303,50.922492
9.9120566,50.92266719999999
9.912294299999999,50.92286099999999
9.9124135,50.92298409999999
9.9125669,50.9231561
9.9126139,50.9232149
9.912692099999999,50.9233107
9.9128638,50.92353170000001
9.9129433,50.923638
9.9130348,50.92377070000001
9.913133800000001,50.92391599999999
9.913210299999999,50.92403519999999
9.913260899999999,50.924114
9.9132611,50.92411429999999
9.913312700000001,50.92420680000001
9.9133309,50.924236
9.9133853,50.92433069999999
9.913451,50.924453
9.9135498,50.9246469
9.9135823,50.9247248
9.913613099999999,50.9247845
9.9136723,50.9249182
9.913734,50.9250716
9.913785900000001,50.9252135
9.913837600000001,50.92536519999999
9.9138827,50.9255003
9.9139351,50.9256561
9.9140286,50.9259403
9.914046000000001,50.9259945
9.914136900000001,50.9262811
9.914218699999999,50.926523
9.9142209,50.9265297
9.914312900000001,50.9268063
9.9143183,50.9268217
9.9143349,50.9268755
9.9144018,50.9270715
9.914465699999999,50.92722490000001
9.9144904,50.92728189999999
9.914543,50.9274112
9.914616000000001,50.9275586
9.914687900000001,50.9276893
9.9147906,50.9278556
9.9148719,50.9279765
9.9149992,50.9281548
9.915107000000001,50.92829499999999
9.915239100000001,50.9284592
9.9154575,50.92868420000001
9.915782099999999,50.9289828
9.915987700000001,50.9291537
9.916119399999999,50.9292567
9.916362400000001,50.92943619999999
9.9164238,50.9294782
9.916536000000001,50.9295535
9.9166547,50.9296293
9.9167393,50.9296793
9.916934299999999,50.9297979
9.9172148,50.92995019999999
9.9174361,50.9300601
9.9175304,50.9301042
9.9176512,50.9301593
9.9178009,50.9302271
9.918047700000001,50.9303384
9.918301400000001,50.9304491
9.9188723,50.9307025
9.9190477,50.9307792
9.919254,50.9308737
9.9194516,50.930962
9.9196443,50.9310481
9.919874999999999,50.9311477
9.920007099999999,50.9312034
9.9200743,50.9312341
9.920240700000001,50.9313042
9.9204458,50.9313977
9.920598500000001,50.93146540000001
9.9206795,50.9315
9.920681999999999,50.9315011
9.920868,50.931585
9.9209146,50.9316053
9.9212034,50.93173590000001
9.921663000000001,50.9319466
9.921937099999999,50.9320716
9.9221536,50.93216779999999
9.9223041,50.932236
9.9223666,50.9322643
9.9225709,50.93235570000001
9.922770399999999,50.93244659999999
9.9229807,50.932541
9.923174899999999,50.93262740000001
9.923399099999999,50.93272670000001
9.923409100000001,50.9327312
9.9236126,50.9328226
9.923697300000001,50.9328633
9.9238132,50.93291900000001
9.9240107,50.9330191
9.924143000000001,50.9330879
9.924213099999999,50.9331244
9.9243056,50.9331751
9.924404300000001,50.9332287
9.9245351,50.9333048
9.9247183,50.93341269999999
9.924903799999999,50.9335288
9.9249788,50.9335775
9.925139,50.93368139999999
9.9253143,50.93380119999999
9.9253217,50.9338065
9.9254538,50.9339014
9.925649399999999,50.93404589999999
9.925754400000001,50.9341305
9.925808999999999,50.9341725
9.9259132,50.93425820000001
9.925990199999999,50.9343256
9.926001899999999,50.9343359
9.9260655,50.93439
9.926209800000001,50.9345213
9.926256499999999,50.9345662
9.926401200000001,50.93469959999999
9.926532999999999,50.93482709999999
9.926670700000001,50.9349596
9.9267805,50.93506099999999
9.9267901,50.9350702
9.926832900000001,50.93511160000001
9.926923800000001,50.9351992
9.9269686,50.9352429
